file_name,ot_checksum,downloaded_checksum,lines,is_downloaded
evidence/sourceId=cancer_biomarkers/part-00011-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,7a7cb293143b3c50f516cbe809d9bdbb79779887,7a7cb293143b3c50f516cbe809d9bdbb79779887,5,true
evidence/sourceId=cancer_biomarkers/part-00019-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,80521b181ffea5ca861057d99d88e456e5aaaa99,80521b181ffea5ca861057d99d88e456e5aaaa99,5,true
evidence/sourceId=cancer_biomarkers/part-00051-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,e7b5632c474e867781f6483dd83e6da527f59351,e7b5632c474e867781f6483dd83e6da527f59351,5,true
evidence/sourceId=cancer_biomarkers/part-00013-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,6284c1e82d4e18cd339f93a6c362916bda03978d,6284c1e82d4e18cd339f93a6c362916bda03978d,5,true
evidence/sourceId=cancer_biomarkers/part-00032-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,c1b8f0c3b4faa8db187f5f8a5465a9c8ad7ab424,c1b8f0c3b4faa8db187f5f8a5465a9c8ad7ab424,6,true
evidence/sourceId=cancer_biomarkers/part-00008-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,3a83555255089d6cfdc2b76919e8bab35312a42b,3a83555255089d6cfdc2b76919e8bab35312a42b,9,true
evidence/sourceId=cancer_biomarkers/part-00094-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,dee3cb1e20a3fe520925d393f4be9b489a8e99ee,dee3cb1e20a3fe520925d393f4be9b489a8e99ee,9,true
evidence/sourceId=cancer_biomarkers/part-00030-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,661225d93608091ae3a1c98cdea4361ca21bd21f,661225d93608091ae3a1c98cdea4361ca21bd21f,8,true
evidence/sourceId=cancer_biomarkers/part-00098-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,b75632d8ab9fded3ac620558069445a97cbc212f,b75632d8ab9fded3ac620558069445a97cbc212f,4,true
evidence/sourceId=cancer_biomarkers/part-00097-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,2636717741c692d81162000c91ecb44d90fd15bf,2636717741c692d81162000c91ecb44d90fd15bf,6,true
evidence/sourceId=cancer_biomarkers/part-00046-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,330b5ff8207dafceab85ea0069a1827e65dc73ff,330b5ff8207dafceab85ea0069a1827e65dc73ff,8,true
evidence/sourceId=cancer_biomarkers/part-00058-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,9fee92af2f9c09e56770393b1f769ca8e7b89864,9fee92af2f9c09e56770393b1f769ca8e7b89864,8,true
evidence/sourceId=cancer_biomarkers/part-00092-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,6a1f16e0c0ec280aeeeaf2db250fa06044b62396,6a1f16e0c0ec280aeeeaf2db250fa06044b62396,4,true
evidence/sourceId=cancer_biomarkers/part-00039-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,317bf6c42f06687b9f217417333a2e5ddde9d2d3,317bf6c42f06687b9f217417333a2e5ddde9d2d3,9,true
evidence/sourceId=cancer_biomarkers/part-00023-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,af16f1dec8812667d50b9d8e5ee34e945c131681,af16f1dec8812667d50b9d8e5ee34e945c131681,8,true
evidence/sourceId=cancer_biomarkers/part-00024-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,af763a50db51d82ed0ead3ae71c7fdada496b1c7,af763a50db51d82ed0ead3ae71c7fdada496b1c7,7,true
evidence/sourceId=cancer_biomarkers/part-00040-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,ec544917e3310092c2bf7fe75f6977f9fb4fc064,ec544917e3310092c2bf7fe75f6977f9fb4fc064,12,true
evidence/sourceId=cancer_biomarkers/part-00150-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,eafe6474c0a15fa4f428378edd938bb5089719ed,eafe6474c0a15fa4f428378edd938bb5089719ed,6,true
evidence/sourceId=cancer_biomarkers/part-00018-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,0b9337430a846662d7e97f757aecd566d45c91e8,0b9337430a846662d7e97f757aecd566d45c91e8,9,true
evidence/sourceId=cancer_biomarkers/part-00038-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,59bc006a68ac4a734b6c0334b26d5770309cb35d,59bc006a68ac4a734b6c0334b26d5770309cb35d,8,true
evidence/sourceId=cancer_biomarkers/part-00028-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,c77a7d043d8054aa8cd44aab16969293f5ac28a9,c77a7d043d8054aa8cd44aab16969293f5ac28a9,8,true
evidence/sourceId=cancer_biomarkers/part-00072-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,48221f8be1ed101f73104007a52d082baf346310,48221f8be1ed101f73104007a52d082baf346310,4,true
evidence/sourceId=cancer_biomarkers/part-00029-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,7d56553aceedc12fbb70a4be96c9ad51aa30edc1,7d56553aceedc12fbb70a4be96c9ad51aa30edc1,8,true
evidence/sourceId=cancer_biomarkers/part-00049-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,3fe8a6cde65d766a173e949ae3fd0e1a0cbb67d7,3fe8a6cde65d766a173e949ae3fd0e1a0cbb67d7,10,true
evidence/sourceId=cancer_biomarkers/part-00031-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,09c9a408151700961bce315e367f8215a7ea54e0,09c9a408151700961bce315e367f8215a7ea54e0,6,true
evidence/sourceId=cancer_biomarkers/part-00183-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,d3ddbd3303d5ed1279830df7c28bf5da14858c0b,d3ddbd3303d5ed1279830df7c28bf5da14858c0b,1,true
evidence/sourceId=cancer_biomarkers/part-00119-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,47f8773863a571a95a72157a0295fd943f92f5de,47f8773863a571a95a72157a0295fd943f92f5de,5,true
evidence/sourceId=cancer_biomarkers/part-00078-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,d9f6b7910bb11f1a12d0c1f8fd50ee3720cf4dbb,d9f6b7910bb11f1a12d0c1f8fd50ee3720cf4dbb,6,true
evidence/sourceId=cancer_biomarkers/part-00076-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,37fd28e0a9c137684b3647fb8fa754f2b55e5781,37fd28e0a9c137684b3647fb8fa754f2b55e5781,2,true
evidence/sourceId=cancer_biomarkers/part-00047-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,fb364e6e3db53179692d8c91897b3e96f044188a,fb364e6e3db53179692d8c91897b3e96f044188a,3,true
evidence/sourceId=cancer_biomarkers/part-00124-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,c42c7f2a7563f8f6a83989c1d1f58cc096a6520c,c42c7f2a7563f8f6a83989c1d1f58cc096a6520c,7,true
evidence/sourceId=cancer_biomarkers/part-00059-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,70ed0d85475950a9143c2cc881a41d5586878a0d,70ed0d85475950a9143c2cc881a41d5586878a0d,2,true
evidence/sourceId=cancer_biomarkers/part-00034-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,227721327a6a27e834283fa86f105dca1e2cf57f,227721327a6a27e834283fa86f105dca1e2cf57f,8,true
evidence/sourceId=cancer_biomarkers/part-00056-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,fd008c7a43b7bd2eb5a3412067743aada961970a,fd008c7a43b7bd2eb5a3412067743aada961970a,6,true
evidence/sourceId=cancer_biomarkers/part-00035-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,dd8156c4ba8f385a4acd2d601d80245fbe2556c5,dd8156c4ba8f385a4acd2d601d80245fbe2556c5,10,true
evidence/sourceId=cancer_biomarkers/part-00036-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,6b54b2611b292f18e6bc68672c4b0e2c400ae002,6b54b2611b292f18e6bc68672c4b0e2c400ae002,9,true
evidence/sourceId=cancer_biomarkers/part-00027-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,fbbc8022d5746ec6014f821194ed4e2b664258e8,fbbc8022d5746ec6014f821194ed4e2b664258e8,7,true
evidence/sourceId=cancer_biomarkers/part-00062-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,c5c3762cf92e00905133c79d4ef6cf02dada5f58,c5c3762cf92e00905133c79d4ef6cf02dada5f58,9,true
evidence/sourceId=cancer_biomarkers/part-00064-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,fe1db0e6138c5be1ffc4a14d6520340b5456da9b,fe1db0e6138c5be1ffc4a14d6520340b5456da9b,5,true
evidence/sourceId=cancer_biomarkers/part-00037-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,cbbef90a7fe93c02711efc42e7e746a48d46ccd7,cbbef90a7fe93c02711efc42e7e746a48d46ccd7,8,true
evidence/sourceId=cancer_biomarkers/part-00160-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,76593cdaac77da2f4aa4b5e3364ed2bdcf7088e9,76593cdaac77da2f4aa4b5e3364ed2bdcf7088e9,10,true
evidence/sourceId=cancer_biomarkers/part-00171-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,e1e9bbb9307853f758fa7706e20ade4f0608bb39,e1e9bbb9307853f758fa7706e20ade4f0608bb39,5,true
evidence/sourceId=cancer_biomarkers/part-00137-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,d65dfa8a2bd8626673f7bd053024fa4e3a93afa2,d65dfa8a2bd8626673f7bd053024fa4e3a93afa2,3,true
evidence/sourceId=cancer_biomarkers/part-00041-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,017a02847c1704c6445146eab4c166d77bf4cabe,017a02847c1704c6445146eab4c166d77bf4cabe,8,true
evidence/sourceId=cancer_biomarkers/part-00132-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,c8c63f6b428c78b38aef8f922b328f1f0b5de6e7,c8c63f6b428c78b38aef8f922b328f1f0b5de6e7,7,true
evidence/sourceId=cancer_biomarkers/part-00042-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,e0980e61d3fec5000534cc2d7b6522c5d00b4f0b,e0980e61d3fec5000534cc2d7b6522c5d00b4f0b,6,true
evidence/sourceId=cancer_biomarkers/part-00071-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,eb13a7ab99f3f9dda22a1e23687eabc85a131608,eb13a7ab99f3f9dda22a1e23687eabc85a131608,3,true
evidence/sourceId=cancer_biomarkers/part-00073-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,0e3698e2458b3f25ef4c76a5c1193c50be6afc72,0e3698e2458b3f25ef4c76a5c1193c50be6afc72,5,true
evidence/sourceId=cancer_biomarkers/part-00065-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,2929433d374e8cbed0779baf7411e38856150e0f,2929433d374e8cbed0779baf7411e38856150e0f,8,true
evidence/sourceId=cancer_biomarkers/part-00045-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,f1056409e3f7417ba4bdafe3542cdb6f393aaff6,f1056409e3f7417ba4bdafe3542cdb6f393aaff6,7,true
evidence/sourceId=cancer_biomarkers/part-00101-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,2210df84102d6716e51fed10f862bb0d38131789,2210df84102d6716e51fed10f862bb0d38131789,12,true
evidence/sourceId=cancer_biomarkers/part-00044-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,44ebdc95d09d78ffc43f53c499624190dba3f7e5,44ebdc95d09d78ffc43f53c499624190dba3f7e5,8,true
evidence/sourceId=cancer_biomarkers/part-00083-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,caccd86f2213593a8d4704ba9d956f73ea9b7369,caccd86f2213593a8d4704ba9d956f73ea9b7369,8,true
evidence/sourceId=cancer_biomarkers/part-00053-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,c804046c49598da0bb72d459e1ab8deb9ddbecc6,c804046c49598da0bb72d459e1ab8deb9ddbecc6,4,true
evidence/sourceId=cancer_biomarkers/part-00080-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,0e66a0c2e211f0ceee318ef631a6000ca19351a6,0e66a0c2e211f0ceee318ef631a6000ca19351a6,4,true
evidence/sourceId=cancer_biomarkers/part-00170-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,d68f1b81aaa54e81b532c4d022462e0fc6305516,d68f1b81aaa54e81b532c4d022462e0fc6305516,12,true
evidence/sourceId=cancer_biomarkers/part-00075-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,ebabd2bcbcfa9404405436563fce6f342b11161b,ebabd2bcbcfa9404405436563fce6f342b11161b,7,true
evidence/sourceId=cancer_biomarkers/part-00033-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,f9fab26cd81fa4b763706376cda2a529830c227b,f9fab26cd81fa4b763706376cda2a529830c227b,5,true
evidence/sourceId=cancer_biomarkers/part-00191-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,a6401969de6285db0aa5a57c5775ba0c875d94a8,a6401969de6285db0aa5a57c5775ba0c875d94a8,6,true
evidence/sourceId=cancer_biomarkers/part-00081-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,2a067fbc656900ceb86957df0fd079d0a62f732a,2a067fbc656900ceb86957df0fd079d0a62f732a,6,true
evidence/sourceId=cancer_biomarkers/part-00086-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,1204e083165f9d8d5eec06d65e9fd48fd1543286,1204e083165f9d8d5eec06d65e9fd48fd1543286,6,true
evidence/sourceId=cancer_biomarkers/part-00074-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,82f976bad793b5e9f90a3300322d1fc5a07710e7,82f976bad793b5e9f90a3300322d1fc5a07710e7,7,true
evidence/sourceId=cancer_biomarkers/part-00077-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,a4cdf744f0f6e45d67c36cd31aef4840bb0c3046,a4cdf744f0f6e45d67c36cd31aef4840bb0c3046,12,true
evidence/sourceId=cancer_biomarkers/part-00052-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,8d5f7c962e56e1205e89dfd6104f7ffda0d782f2,8d5f7c962e56e1205e89dfd6104f7ffda0d782f2,3,true
evidence/sourceId=cancer_biomarkers/part-00123-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,edf8fd3841a0a83b375c9a810354698bd3757ebf,edf8fd3841a0a83b375c9a810354698bd3757ebf,9,true
evidence/sourceId=cancer_biomarkers/part-00197-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,29c3f4707a664a2fea19f0f25905542126889bcf,29c3f4707a664a2fea19f0f25905542126889bcf,3,true
evidence/sourceId=cancer_biomarkers/part-00054-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,0ef3b4a8dea8b84b8cd32bbfced0f337c29713c5,0ef3b4a8dea8b84b8cd32bbfced0f337c29713c5,9,true
evidence/sourceId=cancer_biomarkers/part-00055-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,e42b47e0feb29f598c629fe7c8a31cf6849ee62a,e42b47e0feb29f598c629fe7c8a31cf6849ee62a,10,true
evidence/sourceId=cancer_biomarkers/part-00090-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,3a891d1ef66cdc8d6f2fddd413d49357c4776dcc,3a891d1ef66cdc8d6f2fddd413d49357c4776dcc,6,true
evidence/sourceId=cancer_biomarkers/part-00060-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,a6746e372348a08c693b59feae976cf5c6c65a43,a6746e372348a08c693b59feae976cf5c6c65a43,5,true
evidence/sourceId=cancer_biomarkers/part-00061-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,a623924f4a055af03578aa59e9ebffc784083cc9,a623924f4a055af03578aa59e9ebffc784083cc9,4,true
evidence/sourceId=cancer_biomarkers/part-00127-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,fa04bacb355fdfa97273d34179e834c8e108c35a,fa04bacb355fdfa97273d34179e834c8e108c35a,9,true
evidence/sourceId=cancer_biomarkers/part-00141-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,dfb0b16db35313a6fae7c06b7ab7477505d99fa9,dfb0b16db35313a6fae7c06b7ab7477505d99fa9,8,true
evidence/sourceId=cancer_biomarkers/part-00043-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,75306a81b87f6024eabd76a293e3eb26df382e86,75306a81b87f6024eabd76a293e3eb26df382e86,12,true
evidence/sourceId=cancer_biomarkers/part-00135-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,5ad9b3a6591e0b961c94ead34ccfd4e9558d97c3,5ad9b3a6591e0b961c94ead34ccfd4e9558d97c3,3,true
evidence/sourceId=cancer_biomarkers/part-00066-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,0b227a01d1d816652ea889d778cf41b8af633810,0b227a01d1d816652ea889d778cf41b8af633810,7,true
evidence/sourceId=cancer_biomarkers/part-00068-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,ed239569ce56b7063a5535c2785bd04f3e3291af,ed239569ce56b7063a5535c2785bd04f3e3291af,8,true
evidence/sourceId=cancer_biomarkers/part-00069-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,525044b25550e28632e94d291d4ddbac2189e96b,525044b25550e28632e94d291d4ddbac2189e96b,4,true
evidence/sourceId=cancer_biomarkers/part-00067-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,b83cec263155dc5904844d3568aa172aa244e1ad,b83cec263155dc5904844d3568aa172aa244e1ad,3,true
evidence/sourceId=cancer_biomarkers/part-00070-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,b6119d97a135b11a1760610282995b2c8e32bb94,b6119d97a135b11a1760610282995b2c8e32bb94,5,true
evidence/sourceId=cancer_biomarkers/part-00173-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,f2e5288c444e4e280d00f56e45a23912ad7271c1,f2e5288c444e4e280d00f56e45a23912ad7271c1,7,true
evidence/sourceId=cancer_biomarkers/part-00079-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,794c7c7fb54ed34b6bc0548c83a5006debf320ca,794c7c7fb54ed34b6bc0548c83a5006debf320ca,2,true
evidence/sourceId=cancer_biomarkers/part-00181-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,4110d0a131369ea8918230362bb1bd6a102c8b68,4110d0a131369ea8918230362bb1bd6a102c8b68,6,true
evidence/sourceId=cancer_biomarkers/part-00180-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,d8e8824fb1dfd698bbe51be3974cbe3260ee070c,d8e8824fb1dfd698bbe51be3974cbe3260ee070c,8,true
evidence/sourceId=cancer_biomarkers/part-00088-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,863686afaa0884269d3cac673a582d9690115ffb,863686afaa0884269d3cac673a582d9690115ffb,5,true
evidence/sourceId=cancer_biomarkers/part-00185-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,ad23ced21f6684f05ec3910e2ef2135ef269834c,ad23ced21f6684f05ec3910e2ef2135ef269834c,8,true
evidence/sourceId=cancer_biomarkers/part-00184-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,bd109b566be1d96d8a7e24a0f27e90895bdd2873,bd109b566be1d96d8a7e24a0f27e90895bdd2873,2,true
evidence/sourceId=cancer_biomarkers/part-00085-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,7fc6314b4aa329b6885a92b8a80ee255a712be07,7fc6314b4aa329b6885a92b8a80ee255a712be07,4,true
evidence/sourceId=cancer_biomarkers/part-00122-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,2a9c007768ce0eb057db9a0a7487b62127848cee,2a9c007768ce0eb057db9a0a7487b62127848cee,7,true
evidence/sourceId=cancer_biomarkers/part-00114-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,0c0616722f886925e4623d377b5ec8053258c8e6,0c0616722f886925e4623d377b5ec8053258c8e6,9,true
evidence/sourceId=cancer_biomarkers/part-00082-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,23b1eb216ecf0742588223809829e63182631d49,23b1eb216ecf0742588223809829e63182631d49,5,true
evidence/sourceId=cancer_biomarkers/part-00194-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,3a9211c12aa94482705d0df33cecd3e4ddf05165,3a9211c12aa94482705d0df33cecd3e4ddf05165,4,true
evidence/sourceId=cancer_biomarkers/part-00084-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,c1e560234dd41feb54cbfeb29d9f3fec1010feef,c1e560234dd41feb54cbfeb29d9f3fec1010feef,5,true
evidence/sourceId=cancer_biomarkers/part-00087-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,59e870384c66fb8cbf79ace90c88af45ce61c5eb,59e870384c66fb8cbf79ace90c88af45ce61c5eb,6,true
evidence/sourceId=cancer_biomarkers/part-00105-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,d31575623ed7dd7a8e0317e475f582d442e0959b,d31575623ed7dd7a8e0317e475f582d442e0959b,10,true
evidence/sourceId=cancer_biomarkers/part-00095-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,328892cd1bf61bdccda122057fb4a93e104ffd13,328892cd1bf61bdccda122057fb4a93e104ffd13,7,true
evidence/sourceId=cancer_biomarkers/part-00125-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,5cb6f77c3a659d0958c196b259682caa7cd89486,5cb6f77c3a659d0958c196b259682caa7cd89486,5,true
evidence/sourceId=cancer_biomarkers/part-00089-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,f3ba64cb3b6dd3ba4096f04352c0b2e6441596e6,f3ba64cb3b6dd3ba4096f04352c0b2e6441596e6,11,true
evidence/sourceId=cancer_biomarkers/part-00091-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,8e99f2b4824a7500f5cf3f29ad3591b87fac72b1,8e99f2b4824a7500f5cf3f29ad3591b87fac72b1,7,true
evidence/sourceId=cancer_biomarkers/part-00168-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,2a7e8412b35a847bdc5fd6566aac76773a393cd0,2a7e8412b35a847bdc5fd6566aac76773a393cd0,8,true
evidence/sourceId=cancer_biomarkers/part-00099-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,842d207b1962211aa44552766e8f777dfdf99274,842d207b1962211aa44552766e8f777dfdf99274,11,true
evidence/sourceId=cancer_biomarkers/part-00120-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,e62be8cdaaa130fb25eb24a9c30f573e3168cf66,e62be8cdaaa130fb25eb24a9c30f573e3168cf66,7,true
evidence/sourceId=cancer_biomarkers/part-00093-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,4103382d7b4be50ce690039491ecc67f67e0c434,4103382d7b4be50ce690039491ecc67f67e0c434,3,true
evidence/sourceId=cancer_biomarkers/part-00096-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,06c74f1221e0d02a0ca33328df10f54209d016c7,06c74f1221e0d02a0ca33328df10f54209d016c7,4,true
evidence/sourceId=cancer_biomarkers/part-00126-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,8dfb74b447dff213cc3ef0001faf3127ab10778d,8dfb74b447dff213cc3ef0001faf3127ab10778d,8,true
evidence/sourceId=cancer_biomarkers/part-00108-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,f0750b8b4df990859f430f454ad1c089b065173b,f0750b8b4df990859f430f454ad1c089b065173b,11,true
evidence/sourceId=cancer_biomarkers/part-00128-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,92e38b7c4b9dc10a18fd925e6fd8e2d9bada81c2,92e38b7c4b9dc10a18fd925e6fd8e2d9bada81c2,6,true
evidence/sourceId=cancer_biomarkers/part-00130-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,ad03c9ca68fc93071ec4719fcf6a1d0323bc0329,ad03c9ca68fc93071ec4719fcf6a1d0323bc0329,10,true
evidence/sourceId=cancer_biomarkers/part-00131-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,c7cd6f85ef88d829276b8cfbf5ae041f136eba14,c7cd6f85ef88d829276b8cfbf5ae041f136eba14,2,true
evidence/sourceId=cancer_biomarkers/part-00140-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,98f78651d90fec9fa113f5128d017719f535783e,98f78651d90fec9fa113f5128d017719f535783e,5,true
evidence/sourceId=cancer_biomarkers/part-00100-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,539ae93b66c8d9282efda51940f385643f37260b,539ae93b66c8d9282efda51940f385643f37260b,1,true
evidence/sourceId=cancer_biomarkers/part-00103-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,7c03f6e1f7b861b193687b7026620353844c4afc,7c03f6e1f7b861b193687b7026620353844c4afc,9,true
evidence/sourceId=cancer_biomarkers/part-00102-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,f8ca3a1f819ed7c196ceff219d4d87d0de3fa869,f8ca3a1f819ed7c196ceff219d4d87d0de3fa869,7,true
evidence/sourceId=cancer_biomarkers/part-00153-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,c1531e08093ac0a93e9cdb1c799306c113b713c2,c1531e08093ac0a93e9cdb1c799306c113b713c2,6,true
evidence/sourceId=cancer_biomarkers/part-00165-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,bb70a73ad8a7262b1239deff935078fc343be991,bb70a73ad8a7262b1239deff935078fc343be991,5,true
evidence/sourceId=cancer_biomarkers/part-00189-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,8170f01a3ae9b9be2165c2929a8994939c747199,8170f01a3ae9b9be2165c2929a8994939c747199,3,true
evidence/sourceId=cancer_biomarkers/part-00144-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,4aaab5aa63f510190e4ec6486c193f03d8e46a93,4aaab5aa63f510190e4ec6486c193f03d8e46a93,3,true
evidence/sourceId=cancer_biomarkers/part-00115-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,6dba3ee37bc3199af9c566b499d76632fb0a483c,6dba3ee37bc3199af9c566b499d76632fb0a483c,3,true
evidence/sourceId=cancer_biomarkers/part-00146-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,5b3e4de67ca28073954ec42df170fb16f2b6a8ea,5b3e4de67ca28073954ec42df170fb16f2b6a8ea,4,true
evidence/sourceId=cancer_biomarkers/part-00143-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,1fbdd5a6ece06e4e544fd351fb2f320cb96ac51e,1fbdd5a6ece06e4e544fd351fb2f320cb96ac51e,8,true
evidence/sourceId=cancer_biomarkers/part-00145-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,ec0db7b39ed7663c949948e983c5fd536e3f3506,ec0db7b39ed7663c949948e983c5fd536e3f3506,7,true
evidence/sourceId=cancer_biomarkers/part-00134-1215413a-5146-4dde-91f5-51e55fd4f9d3.c000.json,40c34ee58f083fdd401005da33bc17cdcc679b87,40c34ee58f083fdd401005da33bc17cdcc679b87,3,true
